id,dt,wind,cloud,t,tmin,tmax,pcp,s,hum
2180,2003/12/20,2,9,0.3625000100582838,-0.800000011920929,1.899999976158142,,,92
2181,2003/12/21,3.25,10,1.0500000081956387,0.20000000298023224,2.200000047683716,0,,94
2182,2003/12/22,5.125,9,1.387499988079071,0.5,2.799999952316284,,,88
2183,2003/12/23,2.25,9,-0.4499999964609742,-3.799999952316284,1.399999976158142,2.5,0.6666666865348816,90
2184,2003/12/24,3.125,5,-7.100000083446503,-9.800000190734863,-3.799999952316284,,0.6666666865348816,67
2185,2003/12/25,0.875,0,-9.300000011920929,-13.300000190734863,-4.900000095367432,,0.6666666865348816,67
2186,2003/12/26,1.5,5,-10.287499845027924,-16.5,-5.099999904632568,,0.6666666865348816,76
2187,2003/12/27,3.125,9,-3.825000062584877,-6.800000190734863,-1.399999976158142,0,0.6666666865348816,87
2188,2003/12/28,5.75,5,-4.3375000059604645,-8.100000381469727,-2.200000047683716,,0.6666666865348816,84
2189,2003/12/29,7,9,1.7375000342726707,-2.200000047683716,3.5,,0.6666666865348816,80
2190,2003/12/30,4.625,10,2.699999988079071,2.200000047683716,3.4000000953674316,0,,94
2191,2003/12/31,4.25,10,1.162500012665987,-0.10000000149011612,2.5999999046325684,0,,98
2192,2004/01/01,4.75,10,-1.812500024214387,-2.5,-0.10000000149011612,0.2,,97
2193,2004/01/02,3.875,9,-2.1000000089406967,-2.5,-1.7000000476837158,7.1,,94
2194,2004/01/03,2.5,9,-4.0625,-6.5,-2.5,9.3,20.33333396911621,89
2195,2004/01/04,2,9,-9.425000071525574,-10.199999809265137,-6.400000095367432,0.5,20.33333396911621,79
2196,2004/01/05,2,9,-11.912500143051147,-14.600000381469727,-10,0.2,18.66666603088379,80
2197,2004/01/06,4.625,9,-11.324999928474426,-14.699999809265137,-7.699999809265137,0,19,78
2198,2004/01/07,4.625,9,-10.325000047683716,-12.199999809265137,-8,,18.33333396911621,80
2199,2004/01/08,4,9,-10.450000047683716,-12.600000381469727,-8.699999809265137,2.5,15.333333015441895,80
2200,2004/01/09,1.875,9,-9.799999952316284,-10.800000190734863,-9,,16,88
2201,2004/01/10,5.125,5,-6.225000083446503,-10.600000381469727,-2.0999999046325684,,16,88
2202,2004/01/11,4.625,9,-0.5499999970197678,-2,0.4000000059604645,0.8,13.666666984558105,88
2203,2004/01/12,6.75,9,-2.76249997317791,-3.799999952316284,-1.399999976158142,0,13.333333015441895,91
2204,2004/01/13,5.375,9,-2.6500000208616257,-3.5,-0.699999988079071,2.9,15.333333015441895,91
2205,2004/01/14,6.875,9,-0.15000000409781933,-3.200000047683716,1,3.8,14.666666984558105,92
2206,2004/01/15,4.125,9,1.2124999882653356,0,3.0999999046325684,1.4,10.333333015441895,85
2207,2004/01/16,3.125,9,-0.3125000111758709,-0.6000000238418579,0.4000000059604645,0,9.666666984558105,79
2208,2004/01/17,5,5,-3.1999999955296516,-7,-0.6000000238418579,0,9,84
2209,2004/01/18,2.25,9,-0.2250000024214387,-0.8999999761581421,0.10000000149011612,9.4,9.333333015441895,88
2210,2004/01/19,3.25,9,-4.024999961256981,-9.300000190734863,-0.4000000059604645,0.6,18,80
2211,2004/01/20,3.625,9,-5.512500047683716,-11.5,-2.5999999046325684,4.1,17.66666603088379,90
2212,2004/01/21,3.125,9,-3.300000011920929,-6.900000095367432,-1.899999976158142,2.6,23.66666603088379,87
2213,2004/01/22,2.5,5,-11.837500095367432,-14.699999809265137,-6.800000190734863,0,24,79
2214,2004/01/23,6,5,-13.200000166893005,-17.399999618530273,-9.399999618530273,0.4,23.66666603088379,75
2215,2004/01/24,6,9,-7.712499916553497,-9.600000381469727,-6.800000190734863,0.4,21,86
2216,2004/01/25,1.75,10,-3.974999964237213,-6.800000190734863,-1.100000023841858,0.7,21,95
2217,2004/01/26,2.625,10,-3.5749999284744263,-6.400000095367432,-2.799999952316284,5.3,23.33333396911621,92
2218,2004/01/27,4.25,9,-2.3875000029802322,-3.9000000953674316,-1,6,30.66666603088379,89
2219,2004/01/28,4.875,9,-3.0000000037252903,-6.199999809265137,-0.20000000298023224,5.1,28.66666603088379,86
2220,2004/01/29,4.25,9,0.5250000013038516,-0.20000000298023224,1.899999976158142,6.7,35.33333206176758,92
2221,2004/01/30,2.75,9,-2.8250000057742,-6.5,0.30000001192092896,3.9,29.33333396911621,91
2222,2004/01/31,2.375,5,-7.700000047683716,-12.899999618530273,-4.300000190734863,0,30,84
2223,2004/02/01,2.75,9,-7.324999988079071,-11.899999618530273,-4.5,0.4,29,90
2224,2004/02/02,6.125,9,-2.9749999940395355,-6.900000095367432,-1.100000023841858,4.7,31.33333396911621,88
2225,2004/02/03,2.25,10,-6.175000011920929,-9.5,-4.099999904632568,,31.33333396911621,91
2226,2004/02/04,3.25,10,-5.362500011920929,-6.699999809265137,-3.5,1.8,30.66666603088379,94
2227,2004/02/05,4.125,10,1.75,-3.5,4.5,4.5,30,97
2228,2004/02/06,5.875,9,3.7249999344348907,3,4.400000095367432,1.8,20,92
2229,2004/02/07,4.5,10,4.2249999940395355,2.200000047683716,7,2.2,11,89
2230,2004/02/08,4.25,9,3.200000047683716,1.7999999523162842,7.5,0,1,83
2231,2004/02/09,3.5,9,0.5374999903142452,-1.7000000476837158,2.5,1.9,1,88
2232,2004/02/10,6.375,5,-2.637500001117587,-6.400000095367432,0.4000000059604645,0.9,2.3333332538604736,71
2233,2004/02/11,4.375,5,-6.275000065565109,-11.5,-3.5,1.4,3,72
2234,2004/02/12,4.75,5,-14.012500047683716,-17.200000762939453,-11.399999618530273,0.2,2.6666667461395264,69
2235,2004/02/13,5,5,-13.012500166893005,-14.199999809265137,-11,1.4,5.666666507720947,72
2236,2004/02/14,4.875,5,-12.374999940395355,-17,-6.5,1.2,5.666666507720947,72
2237,2004/02/15,2.75,9,-5.887499958276749,-8.399999618530273,-3.5999999046325684,1.4,8.666666984558105,86
2238,2004/02/16,2.625,9,-3.574999988079071,-5,-1.5,0,7,84
2239,2004/02/17,3.875,5,-1.9375000223517418,-3.4000000953674316,-0.30000001192092896,0.4,6.666666507720947,73
2240,2004/02/18,4,9,-0.3125000149011612,-2.5,1.399999976158142,3,5.666666507720947,86
2241,2004/02/19,3.875,9,-4.149999963119626,-10.5,0.6000000238418579,2.9,4.333333492279053,84
2242,2004/02/20,4.875,5,-13.225000023841858,-17.5,-9.5,0.2,6.333333492279053,63
2243,2004/02/21,1.875,0,-11.987500131130219,-19.100000381469727,-4.400000095367432,,6.666666507720947,63
2244,2004/02/22,3.375,5,-9.150000214576721,-14.399999618530273,-4,,6.666666507720947,65
2245,2004/02/23,6.625,5,-4.412500027567148,-8,-0.4000000059604645,,6.666666507720947,81
2246,2004/02/24,5.875,9,-0.8624999905005097,-2,0.4000000059604645,6.3,7,93
2247,2004/02/25,1.75,9,0.07500000856816769,-1.5,2,0,7.666666507720947,79
2248,2004/02/26,0.375,9,-0.025000005960464478,-1.5,3.5,1,9,82
2249,2004/02/27,4,10,-0.16250001266598701,-3.4000000953674316,1.2000000476837158,8.2,8.666666984558105,94
2250,2004/02/28,3.5,10,1.1250000037252903,0.30000001192092896,2.299999952316284,3.4,7.333333492279053,88
2251,2004/02/29,4,9,0.3624999988824129,-0.800000011920929,1.2999999523162842,7.5,6,92
2252,2004/03/01,2.25,10,0.37499999161809683,-0.20000000298023224,1.600000023841858,0,4.333333492279053,84
2253,2004/03/02,2.625,9,-1.0625000018626451,-3,1.899999976158142,0,2.3333332538604736,68
2254,2004/03/03,3.625,9,-1.012499988079071,-3.5,2.9000000953674316,0.7,2,76
2255,2004/03/04,3.625,9,-3.3875000327825546,-4.800000190734863,-0.8999999761581421,4.4,7.666666507720947,82
2256,2004/03/05,5.375,5,-7.525000035762787,-9.199999809265137,-4,1.2,8.666666984558105,77
2257,2004/03/06,3.5,5,-7.450000017881393,-12.600000381469727,-1.100000023841858,0,8.666666984558105,72
2258,2004/03/07,3.375,5,-1.4374999850988388,-4,2.9000000953674316,,7.666666507720947,59
2259,2004/03/08,2.5,5,-1.7124999817460775,-7.5,4.400000095367432,,4.666666507720947,64
2260,2004/03/09,2.75,5,-0.4000000134110451,-4.5,4.099999904632568,,2.3333332538604736,80
2261,2004/03/10,5.25,5,0.44999997317790985,-2.700000047683716,4.099999904632568,,1.6666666269302368,76
2262,2004/03/11,5.5,9,-0.6750000007450581,-1.600000023841858,0.5,,1.3333333730697632,67
2263,2004/03/12,1.5,5,-2.6125000240281224,-8,2,,0.6666666865348816,67
2264,2004/03/13,2.875,0,0.5374999642372131,-4.5,6.599999904632568,,0.3333333432674408,64
2265,2004/03/14,2.75,5,1.7874999605119228,-3.0999999046325684,8.399999618530273,,,74
2266,2004/03/15,3.75,9,2.200000010430813,0.4000000059604645,4.5,0.3,,79
2267,2004/03/16,2.625,9,3.1749999821186066,0.699999988079071,6.099999904632568,0,,86
2268,2004/03/17,3.5,9,4.5374999940395355,3.200000047683716,6.199999809265137,1.3,,88
2269,2004/03/18,2,9,5.387500017881393,1.7999999523162842,10.5,0,,85
2270,2004/03/19,2.25,5,6.387500047683716,3.4000000953674316,10.199999809265137,0.8,,83
2271,2004/03/20,3.625,5,7.825000107288361,1.7000000476837158,13.399999618530273,3,,84
2272,2004/03/21,4.625,5,7.137500017881393,3,11.5,7,,86
2273,2004/03/22,5.25,5,8.81249988079071,3.4000000953674316,13.300000190734863,0,,60
2274,2004/03/23,1.75,5,7.887500047683716,1.600000023841858,14.600000381469727,,,63
2275,2004/03/24,3.625,5,10.387499988079071,5,16.100000381469727,0,,64
2276,2004/03/25,3.5,5,10.762499868869781,7.400000095367432,14.600000381469727,0,,71
2277,2004/03/26,3.125,9,7.949999928474426,4.800000190734863,14,3.7,,77
2278,2004/03/27,3.875,9,5.4625000059604645,2,9.199999809265137,4.5,,87
2279,2004/03/28,1.5,9,5.799999952316284,4.900000095367432,6.900000095367432,5,,92
2280,2004/03/29,3.375,5,5.175000071525574,3.5999999046325684,8.399999618530273,0.6,,81
2281,2004/03/30,2.25,9,4.812499970197678,2.5999999046325684,8.399999618530273,0.8,,75
2282,2004/03/31,3.75,5,6.875000044703484,1,12.899999618530273,,,64
2283,2004/04/01,4.5,5,4.2249999567866325,-0.800000011920929,9.800000190734863,0,,62
2284,2004/04/02,5.5,5,-2.462499971501529,-4.900000095367432,1,,,45
2285,2004/04/03,4.75,0,-1.9000000208616257,-5.5,2,,,48
2286,2004/04/04,2.875,9,1.6874999580904841,-4,8.800000190734863,,,44
2287,2004/04/05,1.75,0,6.175000002607703,-1.600000023841858,14.5,,,41
2288,2004/04/06,2.5,5,7.612499982118607,0.800000011920929,15.5,0.5,,68
2289,2004/04/07,2.25,9,8.612499952316284,4.800000190734863,14,1,,79
2290,2004/04/08,2.875,9,8.012500047683716,5.5,12.699999809265137,14.2,,90
2291,2004/04/09,7,5,6.874999970197678,2.5999999046325684,12.399999618530273,0,,67
2292,2004/04/10,3.875,5,7.199999928474426,2.5999999046325684,11,,,62
2293,2004/04/11,1.375,10,7.02499994635582,1.600000023841858,13.699999809265137,,,82
2294,2004/04/12,1.5,5,8.112499952316284,6.599999904632568,12.100000381469727,0.6,,80
2295,2004/04/13,2.5,0,6.237499952316284,0.5,11.199999809265137,,,50
2296,2004/04/14,5.25,0,6.062500029802322,1.5,11.199999809265137,,,45
2297,2004/04/15,3.75,0,8.237500119954348,-0.30000001192092896,14.899999618530273,,,48
2298,2004/04/16,3.375,5,11.18749988079071,5.5,17.5,,,50
2299,2004/04/17,3.625,0,8.862500011920929,3,13.100000381469727,,,54
2300,2004/04/18,4,5,8.787500023841858,1.100000023841858,15.300000190734863,,,51
2301,2004/04/19,4.125,5,9.725000113248825,2.0999999046325684,17,,,51
2302,2004/04/20,3.875,5,11.824999749660492,5,17.5,,,47
2303,2004/04/21,1.5,5,12.287499964237213,7.199999809265137,18.600000381469727,,,48
2304,2004/04/22,0.5,5,12.775000214576721,6.300000190734863,19.5,,,45
2305,2004/04/23,2.375,9,13.837500095367432,11.199999809265137,17.600000381469727,,,48
2306,2004/04/24,3.25,5,12.087499916553497,6.099999904632568,18.399999618530273,,,60
2307,2004/04/25,2.5,9,12.87500011920929,8.699999809265137,19,0,,64
2308,2004/04/26,4.125,9,6.612499952316284,3.5999999046325684,11.399999618530273,7,,85
2309,2004/04/27,3.625,5,6.687500104308128,0.800000011920929,12.600000381469727,,,57
2310,2004/04/28,1.375,5,7.86250002682209,0.6000000238418579,14.100000381469727,,,51
2311,2004/04/29,1.375,0,10.262499928474426,3.299999952316284,15.699999809265137,,,50
2312,2004/04/30,1.875,5,10.37499988079071,6.900000095367432,14,5,,66
2313,2004/05/01,3.75,5,10.06250011920929,4.699999809265137,15.300000190734863,,,57
2314,2004/05/02,3,9,12.112500190734863,5.5,18,,,47
2315,2004/05/03,4.625,5,12.200000047683716,9.100000381469727,17.399999618530273,3.9,,76
2316,2004/05/04,3.875,5,15.424999833106995,8,22.399999618530273,,,58
2317,2004/05/05,5.25,5,17.37499988079071,9.600000381469727,25.299999237060547,,,52
2318,2004/05/06,6,9,14.887499928474426,11.100000381469727,19.899999618530273,2.8,,63
2319,2004/05/07,5.875,9,12.87499988079071,11.100000381469727,15.100000381469727,8.4,,92
2320,2004/05/08,4.375,9,12.387500047683716,10.399999618530273,14.5,17.7,,92
2321,2004/05/09,3.875,5,12.387499690055847,6.300000190734863,20,1.3,,74
2322,2004/05/10,2.375,5,12.037500143051147,7.099999904632568,17.700000762939453,,,75
2323,2004/05/11,1.625,5,14.162500143051147,6.900000095367432,19.5,,,69
2324,2004/05/12,5,5,12.862500071525574,9.199999809265137,16.600000381469727,,,70
2325,2004/05/13,4.5,5,9.000000059604645,5.900000095367432,13.399999618530273,,,66
2326,2004/05/14,4.375,5,8.462500095367432,4.599999904632568,13.100000381469727,,,44
2327,2004/05/15,2.375,5,8.83749994635582,0.20000000298023224,14.5,,,44
2328,2004/05/16,2.5,5,11.06249988079071,3.5,16.899999618530273,,,53
2329,2004/05/17,3.5,9,9.975000023841858,8.5,12.699999809265137,1.4,,73
2330,2004/05/18,2.125,5,9.9375,5.199999809265137,15.100000381469727,,,50
2331,2004/05/19,3.625,5,11.399999976158142,7.5,17.200000762939453,0.6,,62
2332,2004/05/20,6.25,5,13.275000095367432,10.399999618530273,16.600000381469727,0.3,,53
2333,2004/05/21,4.25,5,11.912499845027924,6.099999904632568,17.5,,,52
2334,2004/05/22,2.25,9,10.724999904632568,8.600000381469727,13.699999809265137,11.9,,86
2335,2004/05/23,2.125,9,11.475000143051147,8.300000190734863,15.199999809265137,1.6,,74
2336,2004/05/24,2,5,10.012499868869781,7.099999904632568,14.100000381469727,5.3,,77
2337,2004/05/25,3,5,9.625,5.699999809265137,14,,,74
2338,2004/05/26,3.5,5,11.712499916553497,7.5,16.299999237060547,0.3,,65
2339,2004/05/27,3.75,5,12.774999916553497,7.5,21.399999618530273,0.3,,71
2340,2004/05/28,0.25,5,12.474999904632568,6.599999904632568,17.700000762939453,1.7,,76
2341,2004/05/29,2.25,5,15.025000095367432,8.800000190734863,21.799999237060547,,,65
2342,2004/05/30,3.625,5,16.96250009536743,11.699999809265137,22.200000762939453,,,62
2343,2004/05/31,4,5,17.0625,13.600000381469727,21.399999618530273,,,72
2344,2004/06/01,5,5,15.200000047683716,9.600000381469727,20.5,,,51
2345,2004/06/02,4.875,0,13.725000143051147,7.300000190734863,19.100000381469727,,,53
2346,2004/06/03,3.25,0,14.362499952316284,7.099999904632568,19.299999237060547,,,45
2347,2004/06/04,2.125,0,15.762499809265137,9.100000381469727,22.200000762939453,,,50
2348,2004/06/05,2.875,5,17.074999928474426,9.300000190734863,23.5,,,49
2349,2004/06/06,0.875,5,17.28749990463257,9.899999618530273,23.600000381469727,,,54
2350,2004/06/07,0.375,5,18.924999713897705,9.699999809265137,25.399999618530273,,,51
2351,2004/06/08,3.75,5,19.52500021457672,14.600000381469727,24.600000381469727,,,55
2352,2004/06/09,5.875,5,13.324999928474426,10.600000381469727,20,0,,60
2353,2004/06/10,5.125,5,12.725000023841858,6.699999809265137,17.600000381469727,,,45
2354,2004/06/11,2.25,5,14.674999833106995,9.100000381469727,21.100000381469727,0.3,,56
2355,2004/06/12,2.875,5,18.15000021457672,10,25.899999618530273,,,65
2356,2004/06/13,3.875,5,18.43750023841858,13.800000190734863,22.5,,,56
2357,2004/06/14,3.875,5,15.412500023841858,9.600000381469727,19.399999618530273,,,62
2358,2004/06/15,4.75,9,16.462499737739563,14,19.600000381469727,0.3,,71
2359,2004/06/16,4.875,9,16.137500047683716,13.699999809265137,19,0.4,,70
2360,2004/06/17,5,5,12.31250011920929,7.599999904632568,18.399999618530273,,,56
2361,2004/06/18,4,5,14.70000010728836,6.5,23.299999237060547,,,62
2362,2004/06/19,1.375,9,17.037500023841858,13.600000381469727,20,1.4,,77
2363,2004/06/20,1.625,5,19,12.100000381469727,25.700000762939453,,,71
2364,2004/06/21,2.25,5,21.549999833106995,13.300000190734863,27.600000381469727,,,61
2365,2004/06/22,4,5,19.075000047683716,16.700000762939453,23.5,,,66
2366,2004/06/23,5,5,17.299999952316284,10.600000381469727,23.600000381469727,,,61
2367,2004/06/24,3.375,5,20.16249990463257,12.899999618530273,26.399999618530273,,,60
2368,2004/06/25,1.625,5,21.33750009536743,13.800000190734863,26.5,,,66
2369,2004/06/26,2.75,5,19.674999713897705,14.899999618530273,27.700000762939453,0.7,,75
2370,2004/06/27,3.875,9,15.537500023841858,10,22,,,69
2371,2004/06/28,3.25,5,16.225000023841858,12.5,21.5,0,,68
2372,2004/06/29,2.375,5,15.725000143051147,11.600000381469727,22.5,0.4,,72
2373,2004/06/30,3.25,5,14.68750011920929,10.199999809265137,20.100000381469727,1.6,,69
2374,2004/07/01,3,5,16.050000071525574,10.100000381469727,21.700000762939453,,,61
2375,2004/07/02,2.375,5,17.975000023841858,9.600000381469727,23.600000381469727,,,58
2376,2004/07/03,1.75,5,17.75,14,21.600000381469727,4,,72
2377,2004/07/04,2.375,5,16.6875,11.600000381469727,23.5,9.4,,70
2378,2004/07/05,2,5,17.512500166893005,10,24.399999618530273,,,64
2379,2004/07/06,2.125,5,18.59999978542328,15.100000381469727,24.600000381469727,2.3,,73
2380,2004/07/07,4.125,5,18.25000023841858,13.899999618530273,22.600000381469727,,,60
2381,2004/07/08,2.125,5,17.100000143051147,10.100000381469727,22.700000762939453,,,59
2382,2004/07/09,0.75,0,18.78749978542328,10.399999618530273,25.700000762939453,,,56
2383,2004/07/10,2.625,5,19.175000190734863,15,23.5,11.1,,78
2384,2004/07/11,2.375,5,20.200000047683716,17.399999618530273,24.5,3.5,,81
2385,2004/07/12,1.75,5,18.762500047683716,14.100000381469727,24.899999618530273,0,,70
2386,2004/07/13,1.75,5,18.18750023841858,13.5,23.100000381469727,0.9,,67
2387,2004/07/14,3.375,9,15.887499809265137,14.300000190734863,19.600000381469727,7.6,,79
2388,2004/07/15,4.25,9,15.37500011920929,13,20.100000381469727,10.5,,91
2389,2004/07/16,3.75,5,16.212499856948853,12.300000190734863,21.200000762939453,0,,76
2390,2004/07/17,2.375,5,18.449999928474426,14,23.200000762939453,,,69
2391,2004/07/18,2.25,5,18.737499833106995,13.600000381469727,24,,,64
2392,2004/07/19,0.875,5,19.300000190734863,11.100000381469727,25.5,,,62
2393,2004/07/20,1.5,5,20.887500166893005,12.699999809265137,27.899999618530273,,,61
2394,2004/07/21,2,5,23.300000190734863,18.200000762939453,28.899999618530273,,,64
2395,2004/07/22,3,5,22.5,17.100000381469727,27.399999618530273,,,59
2396,2004/07/23,2.625,5,22.56250023841858,16.5,28.5,,,64
2397,2004/07/24,2.125,5,20.862499952316284,17.899999618530273,27.299999237060547,2.3,,82
2398,2004/07/25,1.125,5,23.087499856948853,16.899999618530273,29.100000381469727,,,64
2399,2004/07/26,0.625,5,22.387500047683716,17.399999618530273,29.899999618530273,0.4,,71
2400,2004/07/27,1.75,5,24.800000190734863,17.600000381469727,32.099998474121094,0,,64
2401,2004/07/28,2.25,5,25.537500381469727,18.5,32.70000076293945,0,,62
2402,2004/07/29,2.25,5,24.53749966621399,18.600000381469727,31.5,22.7,,67
2403,2004/07/30,2.375,5,21.700000286102295,17.5,29.299999237060547,2.8,,82
2404,2004/07/31,1.625,5,21.962499856948853,16.700000762939453,27.899999618530273,2,,78
2405,2004/08/01,3.375,9,22.65000009536743,18,29.100000381469727,3.2,,77
2406,2004/08/02,4.25,9,21.199999809265137,16.899999618530273,27.200000762939453,24.1,,86
2407,2004/08/03,3.875,5,22.612499952316284,19,27.5,0.7,,74
2408,2004/08/04,5,5,20.78749990463257,18.100000381469727,25.100000381469727,,,66
2409,2004/08/05,4.875,9,20.12500023841858,16.100000381469727,25.5,0.6,,62
2410,2004/08/06,4.125,9,21.72499990463257,17.200000762939453,27,,,56
2411,2004/08/07,3.75,5,21.074999809265137,16.5,27.100000381469727,,,58
2412,2004/08/08,2.75,9,20.25,18.200000762939453,24.200000762939453,2.1,,71
2413,2004/08/09,2.75,9,17.450000047683716,16,20,10.9,,93
2414,2004/08/10,3.625,9,19.28749990463257,16,23.399999618530273,0.3,,79
2415,2004/08/11,4,9,17.762500047683716,15.5,20.5,,,84
2416,2004/08/12,3.25,5,18.47499978542328,12.5,24.799999237060547,,,69
2417,2004/08/13,2.25,5,20.037500143051147,13,27.100000381469727,,,65
2418,2004/08/14,5.875,5,19.512500047683716,16.200000762939453,24.200000762939453,6,,73
2419,2004/08/15,4.125,5,15.075000166893005,9.899999618530273,19.600000381469727,0,,63
2420,2004/08/16,3.375,0,17.287500143051147,10.699999809265137,24,,,61
2421,2004/08/17,2.125,0,19.075000166893005,12.100000381469727,26.200000762939453,,,64
2422,2004/08/18,1,0,20.12499976158142,12.300000190734863,27.600000381469727,,,64
2423,2004/08/19,0.75,0,21.12500023841858,14,28.100000381469727,,,68
2424,2004/08/20,1.625,0,22.81249976158142,15.899999618530273,30,,,60
2425,2004/08/21,2.875,5,23.050000190734863,16,30,,,64
2426,2004/08/22,1.25,5,22.637499809265137,18.200000762939453,30.100000381469727,0.3,,80
2427,2004/08/23,3.125,9,17.53749990463257,15.199999809265137,22.799999237060547,0.9,,87
2428,2004/08/24,4.125,5,16.25,11.100000381469727,21.600000381469727,0.3,,59
2429,2004/08/25,0.25,5,16,9.600000381469727,22.299999237060547,,,60
2430,2004/08/26,2,5,19.050000071525574,11.600000381469727,26.5,,,61
2431,2004/08/27,4.375,5,20.350000023841858,13.800000190734863,26.600000381469727,0,,62
2432,2004/08/28,2.75,5,20.66249966621399,15.899999618530273,26.899999618530273,,,69
2433,2004/08/29,2.375,5,21.362500190734863,17,27.100000381469727,0,,69
2434,2004/08/30,2.625,0,21.550000190734863,16,27.899999618530273,,,64
2435,2004/08/31,0.5,0,22.77500009536743,16.600000381469727,30.100000381469727,,,60
2436,2004/09/01,1.25,5,21.03749990463257,16.200000762939453,26.799999237060547,0.4,,67
2437,2004/09/02,4,5,18.22499990463257,15.399999618530273,22.5,0,,71
2438,2004/09/03,3.25,5,16.162500023841858,10.300000190734863,21.5,,,68
2439,2004/09/04,2.875,5,15.087499737739563,11.699999809265137,19.600000381469727,2.2,,80
2440,2004/09/05,4.25,5,15.099999904632568,12.600000381469727,18.600000381469727,0,,62
2441,2004/09/06,1.5,0,13.475000083446503,5.400000095367432,21.600000381469727,,,60
2442,2004/09/07,2.75,5,15.887500047683716,8.199999809265137,23.700000762939453,,,62
2443,2004/09/08,3.25,5,14.862499594688416,11.199999809265137,19.5,,,65
2444,2004/09/09,5.25,9,8.725000143051147,7.599999904632568,12.899999618530273,12.2,,87
2445,2004/09/10,5.125,5,8.737500071525574,5.699999809265137,14.100000381469727,,,71
2446,2004/09/11,2.375,9,10.024999916553497,1.5,18.5,,,69
2447,2004/09/12,3.375,5,13.824999809265137,6.5,22.100000381469727,,,68
2448,2004/09/13,2.875,5,15.375,10.399999618530273,20.399999618530273,0,,75
2449,2004/09/14,1.625,5,16.075000047683716,9.5,23.200000762939453,,,73
2450,2004/09/15,3.875,0,18.012500166893005,11.899999618530273,25,,,71
2451,2004/09/16,2.875,5,16.12499988079071,11.600000381469727,22.700000762939453,7.2,,74
2452,2004/09/17,3.125,5,11.700000047683716,7.599999904632568,15.300000190734863,5.5,,75
2453,2004/09/18,2,0,10.07500010728836,3.200000047683716,16.700000762939453,,,67
2454,2004/09/19,1.75,0,11.650000095367432,3.5999999046325684,20.700000762939453,,,72
2455,2004/09/20,1.125,5,16.300000190734863,9.5,24.700000762939453,,,76
2456,2004/09/21,2.5,5,16.31250023841858,11.100000381469727,22,,,74
2457,2004/09/22,3.5,9,12.675000071525574,8.899999618530273,17.200000762939453,3,,83
2458,2004/09/23,3.25,5,9.574999988079071,5.699999809265137,13.800000190734863,,,82
2459,2004/09/24,0.875,5,8.937500059604645,6.599999904632568,13.300000190734863,0.1,,83
2460,2004/09/25,1.125,5,9.262499809265137,5,15.300000190734863,1.3,,86
2461,2004/09/26,3.5,9,11.050000071525574,9.300000190734863,13.399999618530273,0,,90
2462,2004/09/27,2,9,12.900000095367432,10.600000381469727,16.600000381469727,0.3,,89
2463,2004/09/28,2.25,9,12.950000047683716,11,14.699999809265137,2.5,,89
2464,2004/09/29,2.625,5,12.912500023841858,7.199999809265137,19.299999237060547,,,80
2465,2004/09/30,0.75,5,12.012499928474426,8.600000381469727,15.699999809265137,1.9,,92
2466,2004/10/01,2,9,12.325000047683716,10.899999618530273,15.300000190734863,5,,91
2467,2004/10/02,3.5,9,12.087499976158142,10.800000190734863,15.800000190734863,1.9,,87
2468,2004/10/03,2.25,5,8.86249977350235,5,13.699999809265137,,,74
2469,2004/10/04,1.875,5,7.274999916553497,3.5999999046325684,9.600000381469727,,,74
2470,2004/10/05,1.5,5,7.299999892711639,2.700000047683716,13,,,72
2471,2004/10/06,2.875,5,8.762499988079071,1.5,16.700000762939453,,,73
2472,2004/10/07,3.625,0,10.612500071525574,5,17,,,71
2473,2004/10/08,2,0,10.050000011920929,3.799999952316284,18.5,,,77
2474,2004/10/09,2.25,10,9.06250011920929,6.599999904632568,12.399999618530273,0.3,,92
2475,2004/10/10,2,9,8.212500035762787,6.900000095367432,10.600000381469727,0.7,,88
2476,2004/10/11,4,5,4.075000017881393,1,7.300000190734863,,,74
2477,2004/10/12,3,5,2.050000010058284,-2.299999952316284,6.800000190734863,,,65
2478,2004/10/13,1.5,0,1.9499999796971679,-2.5999999046325684,8.300000190734863,,,65
2479,2004/10/14,0.875,0,1.9000000804662704,-4.400000095367432,9.5,,,70
2480,2004/10/15,3.125,5,2.625000014901161,-4,9.5,,,69
2481,2004/10/16,3.25,5,6.450000047683716,2.5999999046325684,12.399999618530273,,,66
2482,2004/10/17,3.5,9,6.700000047683716,4,8.199999809265137,4.8,,88
2483,2004/10/18,5.75,9,9.087500035762787,6.599999904632568,12.699999809265137,4.2,,80
2484,2004/10/19,4,5,8.900000095367432,4.099999904632568,14.600000381469727,0.3,,73
2485,2004/10/20,3.375,9,7.962500035762787,5.900000095367432,10.399999618530273,1,,79
2486,2004/10/21,3.25,9,5.012499988079071,4.199999809265137,6,,,79
2487,2004/10/22,2.125,5,5.349999904632568,4,8.199999809265137,,,79
2488,2004/10/23,3.125,5,9.100000023841858,6.599999904632568,13.300000190734863,,,85
2489,2004/10/24,4,9,12.9375,8.899999618530273,15.600000381469727,2.7,,88
2490,2004/10/25,1.625,5,14.962500095367432,11.300000190734863,18.200000762939453,,,75
2491,2004/10/26,3.125,5,11.787499904632568,6.199999809265137,19.600000381469727,,,85
2492,2004/10/27,3.25,5,9.850000023841858,7.699999809265137,12.199999809265137,0.7,,98
2493,2004/10/28,3.375,10,9.899999976158142,4.5,11.5,0,,93
