id,dt,wind,cloud,t,tmin,tmax,pcp,s,hum
1386,2001/10/17,0.875,9,5.250000029802322,2.0999999046325684,9.199999809265137,,,75
1387,2001/10/18,1,5,4.837500070221722,0.10000000149011612,9.100000381469727,0.3,,90
1388,2001/10/19,1.375,9,9.412500023841858,7.800000190734863,11.5,0.8,,91
1389,2001/10/20,2.5,5,8.537500202655792,3.5,11,0,,62
1390,2001/10/21,1,5,1.75,-0.800000011920929,4.199999809265137,,,74
1391,2001/10/22,0.875,5,3.0999999940395355,1.100000023841858,7.199999809265137,,,65
1392,2001/10/23,1.875,9,2.612500011920929,1.100000023841858,4,12.8,,88
1393,2001/10/24,2.75,5,-0.9499999973922968,-4.599999904632568,2.299999952316284,0,,65
1394,2001/10/25,1.5,9,-2.6124999802559614,-7.400000095367432,2.299999952316284,,,65
1395,2001/10/26,1.25,0,-1.1499999091029167,-7.199999809265137,6.099999904632568,,,63
1396,2001/10/27,1,5,1.9375000149011612,-3,5.900000095367432,,,75
1397,2001/10/28,1,10,4.024999988265336,-1.7000000476837158,11.399999618530273,,,72
1398,2001/10/29,2.125,9,3.4124999940395355,1.600000023841858,5,12.1,,84
1399,2001/10/30,2.75,10,5.937500059604645,4.599999904632568,7,5.6,,91
1400,2001/10/31,3.125,5,9.462500095367432,6.599999904632568,12.699999809265137,2.1,,82
1401,2001/11/01,2.375,5,9.750000059604645,6.800000190734863,12.699999809265137,,,74
1402,2001/11/02,3.375,9,4.58749994635582,2.200000047683716,7.099999904632568,0,,70
1403,2001/11/03,1.75,5,1.5999999921768904,-0.4000000059604645,4.400000095367432,,,64
1404,2001/11/04,3,9,3.675000011920929,-0.5,7,0.4,,86
1405,2001/11/05,3.5,9,7.324999928474426,5.400000095367432,9.199999809265137,0.3,,78
1406,2001/11/06,2.375,5,3.2249999679625034,0.4000000059604645,8.399999618530273,,,69
1407,2001/11/07,2.875,9,1.0125000057742,-0.8999999761581421,3,4.5,,85
1408,2001/11/08,2.625,9,4.637499988079071,2.0999999046325684,7.800000190734863,0,,86
1409,2001/11/09,3.75,9,9.812500059604645,5.900000095367432,14,0,,83
1410,2001/11/10,2.25,5,5.425000071525574,2.200000047683716,11.600000381469727,0,,80
1411,2001/11/11,2.125,0,-0.32500000298023224,-3.9000000953674316,4.400000095367432,,,77
1412,2001/11/12,3.625,5,1.3749999850988388,-1.2999999523162842,4.599999904632568,0,,73
1413,2001/11/13,2.25,9,3.8375000208616257,1,8.199999809265137,,,74
1414,2001/11/14,1.875,5,0.7999999960884452,-0.699999988079071,4.5,,,68
1415,2001/11/15,2,5,-1.1874999850988388,-2.9000000953674316,1.5,0.2,1,70
1416,2001/11/16,3.875,9,-0.08749999664723873,-2.9000000953674316,3.200000047683716,1.8,5,78
1417,2001/11/17,4,5,-3.4499999582767487,-5.199999809265137,-1.5,0.3,5.333333492279053,60
1418,2001/11/18,1.875,9,-0.20000001788139343,-3.5999999046325684,2.5,3.8,6,89
1419,2001/11/19,1.875,9,2.2124999463558197,1.5,4,0.4,,88
1420,2001/11/20,3.25,9,-1.0499999932944775,-4.599999904632568,1.899999976158142,5.9,3.3333332538604736,87
1421,2001/11/21,4,9,-4.562500089406967,-6.300000190734863,-2.799999952316284,2.3,6.666666507720947,81
1422,2001/11/22,2.25,5,-7.024999901652336,-12.399999618530273,0.800000011920929,4.1,6,84
1423,2001/11/23,2,9,1.662500023841858,0.4000000059604645,2.5999999046325684,2.5,4.333333492279053,90
1424,2001/11/24,2,10,1.6874999953433871,-0.30000001192092896,3.0999999046325684,5.8,1.6666666269302368,95
1425,2001/11/25,4.25,9,4.075000017881393,2.4000000953674316,5.599999904632568,3.5,,83
1426,2001/11/26,2,10,1.2875000052154064,-0.5,5.199999809265137,8.7,,93
1427,2001/11/27,4,9,1.0125000029802322,0.6000000238418579,1.7000000476837158,4.7,,91
1428,2001/11/28,2,9,-0.12500000279396772,-0.699999988079071,1.399999976158142,5.8,2.3333332538604736,92
1429,2001/11/29,2.25,9,-2.124999985098839,-3.4000000953674316,-0.6000000238418579,,1,87
1430,2001/11/30,2.75,5,-2.9749999940395355,-4.400000095367432,-1.899999976158142,0,1,82
1431,2001/12/01,4.75,9,-1.7374999970197678,-3,-0.8999999761581421,1.7,4,85
1432,2001/12/02,5.5,5,-4.812500029802322,-7.099999904632568,-2,,4,67
1433,2001/12/03,5,5,-7.5625,-10.300000190734863,-5,,3.3333332538604736,61
1434,2001/12/04,3,0,-8.337500005960464,-12,-2.5,,2,67
1435,2001/12/05,3,5,-9.262500047683716,-11,-7.599999904632568,0,2,74
1436,2001/12/06,2.5,9,-12.162499904632568,-14.800000190734863,-8.699999809265137,0,2,81
1437,2001/12/07,3,9,-9.412499904632568,-11.899999618530273,-7.599999904632568,0,2,80
1438,2001/12/08,2.25,5,-12.200000047683716,-15.199999809265137,-8.899999618530273,0,2,81
1439,2001/12/09,2,5,-11.412499904632568,-14.100000381469727,-9,0.5,2.3333332538604736,85
1440,2001/12/10,1.75,5,-12.962500095367432,-14.800000190734863,-10.800000190734863,0.2,4,84
1441,2001/12/11,2,9,-8.70000010728836,-15.5,-5.699999809265137,0.7,4.333333492279053,85
1442,2001/12/12,4,9,-10.625,-13.399999618530273,-7.599999904632568,1.4,6.333333492279053,84
1443,2001/12/13,5.75,5,-10.18749988079071,-14.100000381469727,-8.399999618530273,0,6,77
1444,2001/12/14,2,5,-15.087499976158142,-20.100000381469727,-10.699999809265137,0.5,5.333333492279053,82
1445,2001/12/15,1.5,9,-7.975000023841858,-11.5,-5.400000095367432,1.6,8,85
1446,2001/12/16,3.5,5,-11.462499856948853,-16.600000381469727,-9.199999809265137,0.2,9,83
1447,2001/12/17,1.25,0,-17.24999976158142,-19.899999618530273,-12.5,,9,83
1448,2001/12/18,2.5,9,-11.475000143051147,-18.600000381469727,-8,0,9,83
1449,2001/12/19,2.75,5,-10.637500166893005,-16.600000381469727,-8.5,0,9.333333015441895,85
1450,2001/12/20,5,9,-4.324999928474426,-10.199999809265137,-1.100000023841858,1.8,8.333333015441895,83
1451,2001/12/21,3,0,-9.387499988079071,-13.199999809265137,-1.600000023841858,0,8.333333015441895,74
1452,2001/12/22,5.75,5,-6.875000059604645,-12.399999618530273,-4.099999904632568,3,8.333333015441895,82
1453,2001/12/23,3.75,5,-6.912500023841858,-11.5,-3.5999999046325684,3.2,9.666666984558105,82
1454,2001/12/24,3.75,5,-7.425000011920929,-11.5,-4.599999904632568,4.2,16.33333396911621,78
1455,2001/12/25,5,5,-11.712499976158142,-17.399999618530273,-7.800000190734863,0,15.666666984558105,75
1456,2001/12/26,4.25,5,-8.162500023841858,-10.399999618530273,-6.099999904632568,0,15,67
1457,2001/12/27,1.75,9,-6.150000035762787,-9.5,-3.5999999046325684,0,15,87
1458,2001/12/28,1.75,10,-1.2250000108033419,-4,0.20000000298023224,0,12.333333015441895,93
1459,2001/12/29,2.75,10,-1.0624999916180968,-2.5,0.30000001192092896,1.2,12.333333015441895,89
1460,2001/12/30,2.5,9,-1.5624999850988388,-2.799999952316284,-0.5,2.6,14,84
1461,2001/12/31,4.75,9,-3.062499985098839,-5.5,-1.600000023841858,0.8,17,76
1462,2002/01/01,2.25,5,-10.912499785423279,-13.899999618530273,-5.5,0.2,17,75
1463,2002/01/02,3.5,9,-10.025000095367432,-12.899999618530273,-7.099999904632568,4,17.33333396911621,81
1464,2002/01/03,3.75,9,-8.274999976158142,-12.5,-6.400000095367432,3.6,29,79
1465,2002/01/04,2,5,-18.18750011920929,-24.600000381469727,-12.300000190734863,0.2,27,78
1466,2002/01/05,1.75,9,-10.3125,-13.600000381469727,-8.100000381469727,1.1,28.66666603088379,81
1467,2002/01/06,2.75,9,-5.200000107288361,-10.300000190734863,-2.799999952316284,0.9,29.33333396911621,92
1468,2002/01/07,2.5,5,-8.51249997317791,-16,-1.7999999523162842,,29.33333396911621,69
1469,2002/01/08,1.75,5,-18.84999990463257,-22.700000762939453,-15.699999809265137,,24.33333396911621,65
1470,2002/01/09,3.75,9,-8.88750021904707,-23.299999237060547,1.2999999523162842,0,24,76
1471,2002/01/10,2.5,9,-0.6125000091269612,-2.5,1.399999976158142,,21.33333396911621,74
1472,2002/01/11,3,9,-8.381903171539307E-09,-2.200000047683716,0.699999988079071,0,20.66666603088379,84
1473,2002/01/12,2,9,-0.4875000063329935,-1,-0.10000000149011612,,20.33333396911621,76
1474,2002/01/13,2,9,-2.2374999970197678,-4,-0.800000011920929,0,20,79
1475,2002/01/14,2,9,-3.399999976158142,-4.300000190734863,-2.299999952316284,0,20,88
1476,2002/01/15,2,9,-2.2374999672174454,-3.299999952316284,-1.600000023841858,0,19.66666603088379,86
1477,2002/01/16,2,9,-4.449999928474426,-6.300000190734863,-3.0999999046325684,0,19.66666603088379,90
1478,2002/01/17,2,9,-7.100000023841858,-8.100000381469727,-6.099999904632568,,19.66666603088379,91
1479,2002/01/18,2,9,-6.574999988079071,-9.399999618530273,-4.599999904632568,0.2,19,92
1480,2002/01/19,2,9,-7.237499952316284,-9.300000190734863,-4.400000095367432,0,19,90
1481,2002/01/20,2,9,-7.225000083446503,-9.199999809265137,-4.800000190734863,0,19,88
1482,2002/01/21,2,9,-0.8749999776482582,-4.900000095367432,1.2999999523162842,1.5,19.66666603088379,85
1483,2002/01/22,2,10,-0.5500000044703484,-1.7999999523162842,1,0,19,91
1484,2002/01/23,3,9,1.5625,0.800000011920929,2.5999999046325684,0.6,18.33333396911621,91
1485,2002/01/24,2,5,1.2249999642372131,-1.399999976158142,4.300000190734863,,15.333333015441895,82
1486,2002/01/25,4.5,10,0.7000000039115548,-0.5,1.7999999523162842,0.7,15,92
1487,2002/01/26,4,5,-0.11250000074505806,-2.0999999046325684,2.4000000953674316,0.3,12,64
1488,2002/01/27,4,9,2.812499977648258,-0.8999999761581421,5.300000190734863,3.7,12.666666984558105,72
1489,2002/01/28,4.75,9,1.3250000104308128,-3.200000047683716,4.5,1.7,6.666666507720947,78
1490,2002/01/29,2.75,9,2.4000000059604645,-3.4000000953674316,5,7.3,4.666666507720947,81
1491,2002/01/30,5.25,9,1.9874999914318323,0,3.5999999046325684,0.7,1,66
1492,2002/01/31,3.25,5,-1.6875000037252903,-4.699999809265137,0.20000000298023224,0.6,0.6666666865348816,61
1493,2002/02/01,5,9,2.35000002104789,-1.7000000476837158,4.300000190734863,4,,71
1494,2002/02/02,1.5,9,-1.0125000029802322,-4.400000095367432,1.7000000476837158,0,,78
1495,2002/02/03,2,5,5.274999916553497,1.7000000476837158,9.5,0,,84
1496,2002/02/04,2.25,5,5.2874999195337296,-0.8999999761581421,11.699999809265137,,,76
1497,2002/02/05,1.5,5,3.2875000163912773,0.30000001192092896,8.800000190734863,,,83
1498,2002/02/06,2.75,10,0.9124999884516001,-1.2999999523162842,2.5,0,,94
1499,2002/02/07,2.5,10,2.7750000059604645,2,4.300000190734863,0,,95
1500,2002/02/08,2.25,10,3.462500050663948,1.2999999523162842,5.900000095367432,0,,88
1501,2002/02/09,2,10,3.0624999701976776,2,4.5,1.8,,94
1502,2002/02/10,2,9,4.562500029802322,2.0999999046325684,6.800000190734863,0.3,,89
1503,2002/02/11,2,9,4.637499958276749,2.9000000953674316,6.300000190734863,3.7,,85
1504,2002/02/12,4,9,4.574999958276749,2,7.699999809265137,7.1,,85
1505,2002/02/13,3.25,9,4.699999958276749,0.8999999761581421,7.900000095367432,4.7,,87
1506,2002/02/14,5,9,0.3000000035390258,-0.699999988079071,1.2000000476837158,0.3,,72
1507,2002/02/15,4,5,-2.500000014901161,-3.5,-0.5,1,1.3333333730697632,68
1508,2002/02/16,2.25,5,0.2749999910593033,-4,4.800000190734863,0.2,1.6666666269302368,68
1509,2002/02/17,3.25,5,2.062499964609742,-1.100000023841858,7.900000095367432,,,67
1510,2002/02/18,2,5,3.0374999791383743,-1.899999976158142,10.399999618530273,,,52
1511,2002/02/19,2.75,9,2.587499964982271,0.20000000298023224,5.099999904632568,4.8,,81
1512,2002/02/20,2,9,0.16250000149011612,-1.7000000476837158,1.899999976158142,5,4,86
1513,2002/02/21,4,9,2.912500001490116,-2.799999952316284,7.599999904632568,1.4,5.333333492279053,75
1514,2002/02/22,2.25,10,2.0374999940395355,-5.5,5.900000095367432,9.7,,90
1515,2002/02/23,2.75,9,-3.6500000208616257,-6.099999904632568,-0.699999988079071,0,6,69
1516,2002/02/24,3.25,5,0.6000000089406967,-1.2000000476837158,2.299999952316284,0.6,5.333333492279053,90
1517,2002/02/25,2.25,9,0.4625000022351742,-1.5,2.0999999046325684,1.6,,84
1518,2002/02/26,1.5,5,-0.32499998807907104,-3.4000000953674316,4.300000190734863,,,69
1519,2002/02/27,4.5,5,1.6125000156462193,-2.0999999046325684,4.599999904632568,0.6,3.3333332538604736,79
1520,2002/02/28,2.5,9,6.587499976158142,4.5,10.199999809265137,1.2,,70
1521,2002/03/01,3.5,5,5.600000083446503,1.7000000476837158,9.600000381469727,0.4,,69
1522,2002/03/02,2.75,5,2.974999964237213,0,8.100000381469727,0.6,,74
1523,2002/03/03,1.25,9,-2.412499986588955,-4.699999809265137,0.10000000149011612,2.4,,77
1524,2002/03/04,2.5,9,-2.737499985843897,-6.5,0.10000000149011612,0,9,83
1525,2002/03/05,3,9,2.774999976158142,-1.399999976158142,5.599999904632568,0,2.6666667461395264,78
1526,2002/03/06,4,9,5.599999949336052,1.5,11.100000381469727,,,71
1527,2002/03/07,5.5,5,11.112499833106995,7.699999809265137,13.5,0,,61
1528,2002/03/08,6,9,3.162499986588955,0.30000001192092896,10.100000381469727,0.8,2,65
1529,2002/03/09,5.5,5,1.774999961256981,-3,7.199999809265137,0.9,5.333333492279053,64
1530,2002/03/10,4.25,5,5.424999922513962,1.5,8.5,,,56
1531,2002/03/11,4.25,0,4.924999997019768,0.30000001192092896,9.399999618530273,0,,63
1532,2002/03/12,2,0,6.69999997317791,0.800000011920929,14.699999809265137,,,55
1533,2002/03/13,1.75,9,8.412499964237213,2.0999999046325684,16.600000381469727,,,47
1534,2002/03/14,2.5,9,9.112500041723251,2.4000000953674316,17.5,,,47
1535,2002/03/15,3,5,2.1374999983236194,-0.800000011920929,10.199999809265137,,,74
1536,2002/03/16,4.5,5,0.7250000238418579,-3.700000047683716,6.099999904632568,,,54
1537,2002/03/17,1,0,2.162499986588955,-5.400000095367432,10.199999809265137,,,55
1538,2002/03/18,2.75,9,4.025000017136335,-1.899999976158142,10.399999618530273,,,55
1539,2002/03/19,3.75,5,3.2874999847263098,-0.4000000059604645,8.600000381469727,,,57
1540,2002/03/20,2,9,3.6249999701976776,1.7999999523162842,6.300000190734863,0,,79
1541,2002/03/21,2.75,5,4.587499938905239,0.20000000298023224,9.199999809265137,,,76
1542,2002/03/22,1.5,9,4.262499995529652,0.800000011920929,8.699999809265137,1,,81
1543,2002/03/23,2.25,9,5.337499976158142,4.099999904632568,6.800000190734863,0.4,,78
1544,2002/03/24,3.75,5,6.587500035762787,3,10.699999809265137,0,,69
1545,2002/03/25,4.75,5,4.1500000059604645,1.2000000476837158,7.599999904632568,,,62
1546,2002/03/26,5.5,9,2.5999999521300197,-0.5,6.599999904632568,,,61
1547,2002/03/27,3.25,5,3.9874998927116394,-1.7999999523162842,10.699999809265137,,,54
1548,2002/03/28,2.5,5,5.362499967217445,0.5,11.300000190734863,,,63
1549,2002/03/29,1.75,5,6.637499857693911,0.10000000149011612,12.600000381469727,,,64
1550,2002/03/30,1.75,9,9.387499958276749,2.200000047683716,16.899999618530273,,,49
1551,2002/03/31,1.75,5,9.112499922513962,0.30000001192092896,14.699999809265137,,,47
1552,2002/04/01,2.25,5,11.599999904632568,5.699999809265137,19.299999237060547,,,38
1553,2002/04/02,2.25,5,7.899999916553497,3.4000000953674316,14.300000190734863,,,53
1554,2002/04/03,5.5,5,1.1500000013038516,-1.899999976158142,5.199999809265137,,,57
1555,2002/04/04,2.75,0,-0.9624999761581421,-5.400000095367432,3.299999952316284,,,46
1556,2002/04/05,1,5,-0.7374999942258,-7.900000095367432,4.800000190734863,,,53
1557,2002/04/06,4.5,5,0.6374999983236194,-2.0999999046325684,3.9000000953674316,0.3,,60
1558,2002/04/07,3.5,9,1.9499999582767487,1.100000023841858,3,9.4,,92
1559,2002/04/08,2.5,9,3.4624999314546585,1.5,5.800000190734863,0,,85
1560,2002/04/09,2.75,9,6.400000035762787,2.700000047683716,11.199999809265137,1,,69
1561,2002/04/10,2,0,8.887499988079071,1.7000000476837158,15.399999618530273,,,43
1562,2002/04/11,1.75,5,8.775000005960464,0.20000000298023224,16,,,45
1563,2002/04/12,2.5,0,10.512499988079071,3.4000000953674316,16.299999237060547,,,42
1564,2002/04/13,3.25,5,9.162499904632568,3.5,14.399999618530273,,,48
1565,2002/04/14,2.5,5,9.549999982118607,2.4000000953674316,15.5,,,54
1566,2002/04/15,2.5,5,11.862499952316284,5.699999809265137,18.700000762939453,,,51
1567,2002/04/16,1.25,9,12.887499928474426,10.100000381469727,15,0,,61
1568,2002/04/17,0.75,9,13.400000214576721,9.399999618530273,19.299999237060547,0,,72
1569,2002/04/18,1.25,10,11.175000011920929,6.5,15.899999618530273,,,82
1570,2002/04/19,2,5,13.01250010728836,5.300000190734863,20.799999237060547,,,72
1571,2002/04/20,2.25,5,15.3125,9.199999809265137,21.299999237060547,,,61
1572,2002/04/21,1.75,5,14.375,8.600000381469727,19.899999618530273,0.8,,60
1573,2002/04/22,1.75,5,12.50000011920929,7.699999809265137,17.399999618530273,0,,68
1574,2002/04/23,2,5,10.212499797344208,4.699999809265137,14.399999618530273,0,,71
1575,2002/04/24,1,5,11.712500095367432,7,16.700000762939453,0,,67
1576,2002/04/25,0.75,5,11.300000071525574,4.199999809265137,16.399999618530273,1.8,,65
1577,2002/04/26,1.25,5,11.91250017285347,3.5999999046325684,20.600000381469727,,,63
1578,2002/04/27,2,5,12.912500083446503,4.699999809265137,20.299999237060547,,,60
1579,2002/04/28,2.5,5,13.43750011920929,7,19.299999237060547,5.6,,67
1580,2002/04/29,2,9,10.662499964237213,5.300000190734863,16.5,4.9,,77
1581,2002/04/30,3,9,15.575000166893005,10.600000381469727,20.5,9.6,,69
1582,2002/05/01,1.75,9,13.575000166893005,11.600000381469727,17.399999618530273,0,,78
1583,2002/05/02,2.25,10,12.287500083446503,7.099999904632568,18.200000762939453,,,81
1584,2002/05/03,3.25,5,13.237499713897705,8.100000381469727,19.600000381469727,,,72
1585,2002/05/04,2,0,15.637499928474426,7.400000095367432,22.200000762939453,,,50
1586,2002/05/05,1.25,5,14.12500011920929,7.599999904632568,23.200000762939453,0.9,,68
1587,2002/05/06,1.25,5,15.837499976158142,8.600000381469727,22.799999237060547,,,67
1588,2002/05/07,1.25,5,17.58750009536743,10.600000381469727,24.700000762939453,,,61
1589,2002/05/08,2.5,5,15.637500047683716,9.5,20.399999618530273,,,56
1590,2002/05/09,1,9,15.462499916553497,5.199999809265137,22.799999237060547,,,54
1591,2002/05/10,1.75,5,17.75000023841858,10.800000190734863,26.5,,,51
1592,2002/05/11,3.5,5,16.324999928474426,13.399999618530273,20.299999237060547,0.6,,64
1593,2002/05/12,2.5,5,13.037499964237213,7.599999904632568,18.5,,,46
1594,2002/05/13,1.5,0,14.774999976158142,5.400000095367432,22,,,54
1595,2002/05/14,0.75,0,17.487499833106995,7.599999904632568,25.100000381469727,,,62
1596,2002/05/15,1.75,5,18.487500071525574,12.899999618530273,25.399999618530273,3.1,,64
1597,2002/05/16,2,9,15.724999785423279,13.100000381469727,19.700000762939453,4.5,,78
1598,2002/05/17,2.25,5,13.512499809265137,9.600000381469727,18.700000762939453,4,,81
1599,2002/05/18,3.25,9,13.674999952316284,11.100000381469727,16.600000381469727,0.4,,79
1600,2002/05/19,2.25,5,10.149999916553497,4.5,14.800000190734863,0,,64
1601,2002/05/20,2.25,5,8.249999940395355,2.0999999046325684,13.699999809265137,,,55
1602,2002/05/21,1.5,5,9.549999937415123,1,18.299999237060547,,,57
1603,2002/05/22,1.75,0,13.362499952316284,3.200000047683716,20.899999618530273,,,53
1604,2002/05/23,0.75,5,16.099999845027924,6.599999904632568,23.600000381469727,,,54
1605,2002/05/24,1.25,5,17.762500166893005,11.100000381469727,24.600000381469727,,,53
1606,2002/05/25,1.5,9,19.0625,12.600000381469727,26.299999237060547,0.5,,66
1607,2002/05/26,2.25,5,19.00000011920929,13.5,23.899999618530273,,,62
1608,2002/05/27,1,5,19.300000190734863,10.600000381469727,25.399999618530273,,,56
1609,2002/05/28,2.75,5,18.56249988079071,12.899999618530273,25.399999618530273,,,61
1610,2002/05/29,4.5,9,14.0625,12.600000381469727,17.299999237060547,6.4,,85
1611,2002/05/30,4.5,9,13.262500047683716,12.399999618530273,15.100000381469727,24.8,,90
1612,2002/05/31,3.5,9,16.337499976158142,11.800000190734863,21.600000381469727,2.9,,68
1613,2002/06/01,0.25,5,18.37500011920929,9.300000190734863,24.399999618530273,,,63
1614,2002/06/02,2.75,5,19.587499976158142,12.600000381469727,24.200000762939453,,,56
1615,2002/06/03,2.25,5,19.175000190734863,14.199999809265137,24.299999237060547,,,61
1616,2002/06/04,1,5,18.375,11.399999618530273,23.600000381469727,,,66
1617,2002/06/05,4,5,17.887500047683716,14.5,21.700000762939453,0,,72
1618,2002/06/06,3.75,9,13.9375,10.600000381469727,17.100000381469727,0,,62
1619,2002/06/07,2,5,14.049999713897705,7.199999809265137,19.700000762939453,,,56
1620,2002/06/08,1.75,5,15.237499952316284,7.5,19.799999237060547,,,66
1621,2002/06/09,2.75,9,14.87499988079071,12.100000381469727,18.899999618530273,2.1,,80
1622,2002/06/10,2.25,9,16.12499976158142,11.199999809265137,21.200000762939453,5.5,,72
1623,2002/06/11,3.5,5,18.075000047683716,12.100000381469727,23.899999618530273,,,63
1624,2002/06/12,1.75,5,20.100000023841858,13,26.100000381469727,,,57
1625,2002/06/13,0.75,5,20.40000009536743,13,26.899999618530273,,,63
1626,2002/06/14,2.5,5,17.96250009536743,14.199999809265137,23.399999618530273,1,,70
1627,2002/06/15,5.25,5,15.787500262260437,11.100000381469727,19.799999237060547,0.1,,69
1628,2002/06/16,2.5,5,18.587499976158142,12.600000381469727,24.799999237060547,1.2,,69
1629,2002/06/17,2.25,5,17.137500047683716,14,21.600000381469727,1.4,,74
1630,2002/06/18,3,5,17.287500143051147,11.199999809265137,23.5,,,69
1631,2002/06/19,2,5,21.1875,13.199999809265137,26.899999618530273,,,56
1632,2002/06/20,1.75,0,23.637500047683716,13.800000190734863,31.5,,,57
1633,2002/06/21,0.5,5,25.75,18,32.400001525878906,,,61
1634,2002/06/22,1.5,5,23.1875,19.799999237060547,29.200000762939453,0.8,,66
1635,2002/06/23,2.25,5,20.350000262260437,13.399999618530273,25.600000381469727,,,57
1636,2002/06/24,4.25,5,22.25,19.5,26.299999237060547,,,45
1637,2002/06/25,1.5,5,18.699999809265137,14.100000381469727,23.200000762939453,1.5,,60
1638,2002/06/26,1.25,5,19.06249964237213,12.899999618530273,24.799999237060547,,,54
1639,2002/06/27,1.75,5,19.25,12.100000381469727,24.899999618530273,,,54
1640,2002/06/28,2.75,5,20.97499990463257,13.199999809265137,26.799999237060547,,,53
1641,2002/06/29,6,5,22.125,15.899999618530273,28.399999618530273,,,48
1642,2002/06/30,2,5,17.637500047683716,12,22.700000762939453,1.1,,65
1643,2002/07/01,0.75,5,17.912500023841858,10.199999809265137,24.399999618530273,,,57
1644,2002/07/02,1.25,5,20.200000047683716,9.699999809265137,27.5,,,53
1645,2002/07/03,1.25,0,23.27500009536743,13.100000381469727,30.399999618530273,,,48
1646,2002/07/04,2,5,25.612500190734863,17.799999237060547,33.5,,,53
1647,2002/07/05,2.75,5,24.575000286102295,18.700000762939453,31.899999618530273,2.5,,56
1648,2002/07/06,1.75,5,22.587499856948853,16.899999618530273,28.100000381469727,,,59
1649,2002/07/07,0.25,5,22.912500023841858,13.699999809265137,29.5,,,55
1650,2002/07/08,0.5,5,25.31249976158142,16.100000381469727,33,,,53
1651,2002/07/09,2.75,5,26.90000009536743,19.700000762939453,32.900001525878906,,,53
1652,2002/07/10,3,0,27.15000009536743,21.600000381469727,32.20000076293945,,,55
1653,2002/07/11,3,0,26.00000023841858,18.899999618530273,31.600000381469727,,,49
1654,2002/07/12,1.75,5,23.387500286102295,18.700000762939453,27.299999237060547,0,,66
1655,2002/07/13,3,5,23.362499713897705,18.399999618530273,29,12.3,,73
1656,2002/07/14,2.75,5,25.28749966621399,19.299999237060547,30,,,66
1657,2002/07/15,2.25,5,25.762500047683716,20.100000381469727,31.200000762939453,0,,65
1658,2002/07/16,1.75,5,24.125000476837158,19.100000381469727,30.700000762939453,0,,73
1659,2002/07/17,2,5,23.950000047683716,18.100000381469727,29.399999618530273,,,62
1660,2002/07/18,3.25,0,23.799999952316284,16.399999618530273,29.200000762939453,,,46
1661,2002/07/19,2.25,0,23.837499856948853,16.299999237060547,29.399999618530273,,,45
1662,2002/07/20,2,0,25.049999952316284,16.600000381469727,30.700000762939453,,,43
1663,2002/07/21,1.75,5,24.949999809265137,16.899999618530273,31.899999618530273,,,42
1664,2002/07/22,1.5,5,25.249999523162842,16.399999618530273,32.099998474121094,,,44
1665,2002/07/23,1.5,9,21.33750033378601,18.600000381469727,27.399999618530273,1.9,,73
1666,2002/07/24,2,9,17.56250011920929,15,21.600000381469727,9.1,,91
1667,2002/07/25,2.75,9,16.550000071525574,14.100000381469727,19.899999618530273,0.1,,83
1668,2002/07/26,1.25,5,20.287500023841858,12.100000381469727,27.100000381469727,,,69
1669,2002/07/27,2.75,5,24.299999952316284,19,29.700000762939453,,,54
1670,2002/07/28,2.75,5,25.46250009536743,18.600000381469727,31.200000762939453,,,53
1671,2002/07/29,4,5,26.84999966621399,20.399999618530273,33.70000076293945,,,54
1672,2002/07/30,3.25,5,26.06250023841858,20.299999237060547,35.5,1.4,,55
1673,2002/07/31,2.75,5,26.22499942779541,19.399999618530273,32.400001525878906,,,54
1674,2002/08/01,2,5,23.5,19,27.700000762939453,0,,62
1675,2002/08/02,1.5,5,26.199999809265137,18.700000762939453,33.400001525878906,,,55
1676,2002/08/03,1.25,9,25.12499976158142,19.399999618530273,31,0,,61
1677,2002/08/04,2.5,0,24.075000047683716,17.100000381469727,30.299999237060547,,,61
1678,2002/08/05,2.25,9,20.074999809265137,17,24.399999618530273,23.2,,82
1679,2002/08/06,4.25,9,19.512500047683716,16.399999618530273,22.799999237060547,0,,66
1680,2002/08/07,3,9,17.37500011920929,15.300000190734863,20.700000762939453,0,,68
1681,2002/08/08,3.75,5,17.34999990463257,13.600000381469727,20.600000381469727,0,,55
1682,2002/08/09,1,9,16.199999928474426,6.699999809265137,23.5,,,61
1683,2002/08/10,1.5,5,18.65000009536743,10.5,25.700000762939453,,,65
1684,2002/08/11,2,5,20.975000023841858,13.100000381469727,28.299999237060547,,,59
1685,2002/08/12,2.75,5,21.549999833106995,14.100000381469727,27,,,41
1686,2002/08/13,3.75,9,22.487499952316284,17.100000381469727,27.700000762939453,0.8,,57
1687,2002/08/14,3,9,19.137500286102295,17.600000381469727,22.799999237060547,11.7,,80
1688,2002/08/15,2.25,5,18.137499928474426,15.199999809265137,21.5,2.1,,84
1689,2002/08/16,2.5,9,20.699999809265137,17.299999237060547,26,2.2,,76
1690,2002/08/17,2,5,21.84999966621399,16.799999237060547,27.200000762939453,,,63
1691,2002/08/18,3.5,5,18.700000047683716,15.5,22.799999237060547,,,57
1692,2002/08/19,2.25,5,16.424999952316284,9.100000381469727,22.899999618530273,,,52
1693,2002/08/20,0,0,18.587499618530273,10.600000381469727,27,,,61
1694,2002/08/21,1,0,20.212499856948853,12.5,27.299999237060547,,,56
1695,2002/08/22,1.75,0,19.37499988079071,12.5,26.700000762939453,,,58
